,video_id,comment_text,likes,replies,polarity
2764,1ZNZY-gd3K0,"Oh America, why don't you do everyone a favor and play with some nukes so we can be rid of you.\nPeople like this are in jail or worse in civilized countries....",0,0,-0.033333333333333326
2765,1ZNZY-gd3K0,Is this a liberal cesspool?,1,0,0.0
2766,1ZNZY-gd3K0,one more reason to never visit the USA ;),1,0,0.375
2767,1ZNZY-gd3K0,"Only problem is, is that Trump supporters will never give a shit about criminals because most of them are themselves",2,0,0.09999999999999999
2768,1ZNZY-gd3K0,Why does the president have the power to pardon anyways? Checks and balances?? Hello???,0,0,0.0
2769,1ZNZY-gd3K0,"Can anyone find out how Apaio's parents got here from Italy, legally or illegally ;)",0,0,-0.125
2770,1ZNZY-gd3K0,"This is probably the most fucked up think trump has ever done and has nothing to do with being rightwing. This isnt even an american thing to do , do people in the crowd just cheer for anything he says lol. Im not even left wing but this is truely fucked up",0,0,0.01666666666666668
2771,1ZNZY-gd3K0,Why is it not available,0,0,-0.2
2772,1ZNZY-gd3K0,"I love when there's continnuous segments if the show, thank you",0,0,0.5
2773,1ZNZY-gd3K0,"So in summation,  a bunch of trash elected trash, who pardoned trash.",0,0,0.0
2774,1ZNZY-gd3K0,This show is a good thing,0,0,0.7
2775,1ZNZY-gd3K0,Guess who's the hitler baord game actually exists :))),0,0,0.033333333333333326
2776,1ZNZY-gd3K0,I think it is clear that Trump and Republican Party thinks that everything Arpaio did is the job of all police departments of the USA.,0,0,0.10000000000000002
2777,1ZNZY-gd3K0,I'll bet he took the blows 😂😂😂,0,0,0.0
2778,1ZNZY-gd3K0,"Y'know when your 67 year old history teacher is being strict and giving you tons of work. Joe is his nutsack. Crusty, old, and probably a pedophile.",0,0,0.1
2779,1ZNZY-gd3K0,"My uncle used to be a mean bastard, like Arpiao. Terrorized everyone around him. We kids hated him. Eventually, he grew too old to care for himself, and the adults around him grew too old as well. Those last ten years, at the mercy of people he once treated like shit, were like hell for him. Arpiao will know this same fate.",0,0,-0.15156249999999996
2780,1ZNZY-gd3K0,This British gift is funny when muted...,0,0,0.125
2781,1ZNZY-gd3K0,I don't give a shit if criminals die.  Stop breaking the law!!!!!!,0,0,-0.762939453125
2782,1ZNZY-gd3K0,John Oliver looks like a fucking pickle with glasses.,0,0,-0.6
2783,1ZNZY-gd3K0,And that right there is one of the reasons why I hate trump.  It shows that he is somewhat of a racist.,0,0,-0.2571428571428572
2784,1ZNZY-gd3K0,"British people talking shit about America and it's praised , fuck arpio he is a devil but wow",0,0,-0.12500000000000003
2785,1ZNZY-gd3K0,How do people watch this hack? I get that his team got trending and everything but he is legit cringe inducing,0,0,0.0
2786,1ZNZY-gd3K0,I hate this man.,0,0,-0.8
2787,1ZNZY-gd3K0,**Liberal propaganda**,1,0,-0.1
2788,1ZNZY-gd3K0,http://www.geoengineeringwatch.org/,0,0,0.0
2789,1ZNZY-gd3K0,#dibs,0,0,0.0
2790,1ZNZY-gd3K0,Arpaio be looking like SQUEEZED LIME !!!,0,0,0.0
2791,1ZNZY-gd3K0,its ok..now have it...burger 321!,0,0,0.0
2792,1ZNZY-gd3K0,Lol. Hashtag Feminism joke was great.,0,0,0.8
2793,1ZNZY-gd3K0,Please subscribe to my channel,0,0,0.0
2794,1ZNZY-gd3K0,"OMG....OMFG.......get some NEW material.............same old, same old, same old president bashing... NEW material EVER???",0,0,0.08181818181818182
2795,1ZNZY-gd3K0,Did this dipshit ever talk about Chelsea manning or the Puerto Rican bomber getting pardoned by OBOZO? I'm waiting,0,1,0.0
2796,1ZNZY-gd3K0,"hi. im Joe. im charged, by the people of Arizona, to enforce the law of the land while selfish faux intellectuals & other  scumballs call me racist & nazi from behind a desk.",0,1,-0.3416666666666666
2797,1ZNZY-gd3K0,IMPEACH CORRUPT RACIST BULLY DONALD HITLER MAKE USA GREAT AGAIN,0,1,0.15000000000000002
2798,2wxyDrfwlXQ,Your makeup 😻😻😻,0,0,0.0
2799,2wxyDrfwlXQ,hair awesome,0,0,1.0
2800,2wxyDrfwlXQ,Her Eyes are Just Waohhhh 😄,0,0,0.0
2801,2wxyDrfwlXQ,Your makeup!!! 😍,0,0,0.0
2802,2wxyDrfwlXQ,Rollerball face glitter!,0,0,0.0
2803,2wxyDrfwlXQ,Hairstyle tutorial?,0,0,0.0
2804,2wxyDrfwlXQ,I love the 90s!!!!,0,0,1.0
2805,2wxyDrfwlXQ,I LOVE HER MAKUP LOOK😍,0,0,0.5
2806,2wxyDrfwlXQ,Love the Hair!!!!,0,0,1.0
2807,2wxyDrfwlXQ,Coobudle got them at target,0,0,0.0
2808,2wxyDrfwlXQ,AMAZING lol,0,0,0.7000000000000001
2809,2wxyDrfwlXQ,"OMG you are so pretty, <3",0,0,0.625
2810,2wxyDrfwlXQ,Makeup goals 😍,0,0,0.0
2811,2wxyDrfwlXQ,That highlight tho 😍😍,0,0,0.0
2812,2wxyDrfwlXQ,http://www.caboodles.com/,0,0,0.0
2813,2wxyDrfwlXQ,Omg your eyes!,0,0,0.0
2814,2wxyDrfwlXQ,Loveeee ur hair today omg u gotta tell how u did that doo gurl!!! LOVVEEE U BUNNY,0,0,0.0
2815,2wxyDrfwlXQ,Bath and body works pear berry glitter stick!,0,0,0.0
2816,2wxyDrfwlXQ,That paper looks straight purple 🤣,0,0,0.2
2817,2wxyDrfwlXQ,HARD CANDY!!!!!!!!!!!,0,0,-1.0
2818,2wxyDrfwlXQ,"Lol,  at first I thought this was you're old 90s stuff that you saved!! But sadly not!!",0,0,0.39921875
2819,2wxyDrfwlXQ,"OMG I am so in love with your look today, I need buns like that in my life!!",0,0,0.78125
2820,2wxyDrfwlXQ,I have that same caboodle. lol,0,0,0.4
2821,2wxyDrfwlXQ,Please do a Fenti beauty review.!,0,0,0.0
2822,2wxyDrfwlXQ,"Bon bons, (The mini nail polishes) Spice girl lollipops, chokers, the Pretty Pretty Princess game with the jewelry.",0,0,0.033333333333333326
2823,2wxyDrfwlXQ,a kid I went to school begged me for my Reese's lip smackers so he could eat it lmao,0,0,0.6
2824,2wxyDrfwlXQ,Baby Buns ... love it so so much !!!!!,0,0,0.55517578125
2825,2wxyDrfwlXQ,"Also, Dr. Pepper lip smacker was my favorite!",0,0,0.625
2826,2wxyDrfwlXQ,"that caboodle isn't authentic. I bought one just like that from walmart a year ago, also that card has a Facebook and Twitter tag at the bottom.",0,0,0.5
2827,2wxyDrfwlXQ,I can't remember if it was the 90s or early 00s when Bon Bell or how ever its spelled made those slide up lipsticks. Dark grey tube and you slid the little thing up the side and the lid flipped open. I can still smell them lol My first lipstick and it was so much like the color of the one you have on. So now i'm feeling nostalgic and i NEED to know what lip that is so i can get one lol,0,0,0.12625000000000003
2828,2wxyDrfwlXQ,"I think I spied with my eyes, tiny crimped hair on the back of your buns? Am I right Bunny?",0,0,0.09523809523809523
2829,2wxyDrfwlXQ,"I was expecting a little more than whats in there. \nAlso should of had Bon Bons mini nail polish, that resonates more to my 90s child self. lol",0,0,0.403125
2830,2wxyDrfwlXQ,Okay but you can still get every one of these items at your local dollar general 😂. Except for the caboodle and magazine obviously.,0,0,0.1375
2831,2wxyDrfwlXQ,I remember eating chapstick once when I was little lol surprisingly survived,0,0,0.4375
2832,2wxyDrfwlXQ,"Wow blast to the past. New Kids on the Block was the first concert I ever went to. Donny's the bad boy. Why do I actually remember so well? I remember because after the concert we went back stage, saw the guys get in their vehicles and started walking. Donny with his convertable full his buddy's offered my friend and I a ride home. He was shocked when I told him no thank you, but what's a 15 year old good girl to say to a car full of guys while her bestie is mute in awe?😇",0,0,0.028030303030303034
2833,2wxyDrfwlXQ,I would wear my mood ring all the time when I was in middle school. I pulled it out because I wanted to wear it now! Lol!,0,0,0.5
2834,2wxyDrfwlXQ,"I bought Hard Candy polish in '96 from Nordstroms. Light blue and yellow, with the rings. Hard Candy was kinda high end when it first came out.",0,0,0.03238095238095238
2835,2wxyDrfwlXQ,Funny thing i just bought the exact same pink caboodle at target a month ago as my makeup box broke,0,0,0.1
2836,2wxyDrfwlXQ,What's the website?!,0,0,0.0
2837,2wxyDrfwlXQ,My mood ring is turning black and I'm not sure how I feel about it,0,0,-0.20833333333333331
2838,2wxyDrfwlXQ,Guys I need all the prayers I can get please and Thankyou,0,0,0.0
2839,2wxyDrfwlXQ,I still have my caboodles! It is black with pink polka dots. Still holds all my hair stuff.,0,0,-0.13333333333333333
2840,2wxyDrfwlXQ,"I just can't get over this look tlday, the outfit, the jewelry ,makeup!!!, hairrrr!!!! eeeeee all it's perfect",0,0,1.0
2841,2wxyDrfwlXQ,I have that cabooble. I bought it at Walmart and see it there all the time,0,0,0.0
2842,2wxyDrfwlXQ,BUNNY I LIKE YOUR HAIR & MAKEUP IN THIS,0,0,0.0
2843,2wxyDrfwlXQ,GIRL YOUR HIGHLIGHT BE POPPIN and I think periwinkle is a good color for you 👌🏻,0,0,0.7
2844,2wxyDrfwlXQ,Her makeup is great,0,0,0.8
2845,2wxyDrfwlXQ,There was a girl in my nineth grade English class who ate her eos chapstick,0,0,0.0
2846,2wxyDrfwlXQ,I have that Caboodle for my daughter's her accessories. And it does have some scrunchies 😂,0,0,0.0
2847,2wxyDrfwlXQ,"Bunny, you should do a video that shows how you do your sassy buns",0,0,0.0
2848,2wxyDrfwlXQ,Love your look in this video. Gothy sassy...,0,0,0.5
2849,2wxyDrfwlXQ,I can smell it i have two of rhe exact deodorant teen spirit pink crush,0,0,0.049999999999999996
2850,2wxyDrfwlXQ,"OMG those little hair clips! All the cool girls wore them. We didn't braid, we did little twists and clasped them in a row like a headband. God, the 90's were fun.",0,0,0.05703124999999999
2851,2wxyDrfwlXQ,"Most of these things are still available in stores, including caboodles. I mean, the caboodle has facebook and twitter on that card, so it's probably new",0,0,0.1809659090909091
2852,2wxyDrfwlXQ,I was born in 1991 ☺️,0,0,0.0
2853,2wxyDrfwlXQ,"Bunny when you talked about the boy eating the Dr. Pepper Lipsmacker  I had to laugh. It used to be one of my favorite and when my son was really little he would take them and eat them as well, lol! He was actually obsessed with any flavored lip smacker , but it was usually Dr. Pepper. I ended up ordering him the cute little Avon lip balms special for kids and taught him to use them like a big boy and he could carry his own. Lol! Memories!",0,0,0.2610119047619048
2854,2wxyDrfwlXQ,They have an app for guess the slogan go check it out lol(: love you bunny,0,0,0.65
2855,2wxyDrfwlXQ,"Oh,... wanted them but aside from the scrunchies everything is sold out",0,0,0.0
2856,2wxyDrfwlXQ,That's how Kurt Cobain wrote Smells Like Teen Spirit from!  Some girls were making fun of him for wearing it and graffiti ed on his wall.  So he took that sentence and wrote the song Smells Like Teen Spirit!  Look it up!  Too cool!,0,0,0.184375
2857,2wxyDrfwlXQ,Oh my God You should get the board game LoGo it's all about different brands and their logos you would probably love it and be really awesome at it 😀,0,0,0.275
2858,2wxyDrfwlXQ,Bunny's bunchies in her hair look fabulous,0,0,0.4
2859,2wxyDrfwlXQ,i love this ! i remember i had a glitter gloss who was eadible and i actually drank it bcs it was so good and tasted like candy xD,0,0,0.44166666666666665
2860,2wxyDrfwlXQ,1998... BUNNY NOOOOOO!! I wasn't even born yet! February 1999,0,0,0.0
2861,2wxyDrfwlXQ,I remember some girl used to eat elmer's glue everyday when we were kids!!!!,0,0,-0.48828125
2862,2wxyDrfwlXQ,I came into this world in 1999. I was alive but an infant.,0,0,0.1
2863,2wxyDrfwlXQ,They should have put in a Seventeen or Sassy mag instead of People mag. No 90s teen read People magazine lol.,0,0,0.4
2864,2wxyDrfwlXQ,That people magazine came out like right before I was born 😂,0,0,0.2857142857142857
2865,2wxyDrfwlXQ,Beautylish should be writing you a check! They are almost sold out of everything and you know it's because of this video! I graduated in '96 and miss my Caboodle!,0,0,0.0
2866,2wxyDrfwlXQ,I've gotten 3 caboodles as a gift,0,0,0.0
2867,2wxyDrfwlXQ,The bad boy in New Kids On The Block is Donnie Wahlberg.,0,0,-0.28181818181818175
2868,2wxyDrfwlXQ,"I have to say, I LOVE your hair.  I am regrowing mine, but I am pretty sure a 50+ year old woman can't pull that off. (however, idk....if I could do that- even if it meant using extensions-I might just do it for kix!) that is absolutely beautiful. Maybe when My granddaughter is older..... lol  anyway PLEASE do a tutorial!",0,0,0.4845238095238095
2869,2wxyDrfwlXQ,She is the master of sassy buns❤️,0,0,0.0
2870,2wxyDrfwlXQ,I was born August 13th 1990!!! How crazy! Lol,0,0,0.01666666666666668
2871,2wxyDrfwlXQ,Do you remember when CoverGirl used to have Noxzema  in it... 😂😂😂😂,0,0,0.0
2872,2wxyDrfwlXQ,I'd love to see more videos like this!,0,0,0.5625
2873,2wxyDrfwlXQ,Pssssst Bonnie Bell lipsmaker go back to the 70s and I think Dr. Pepper was around. It's so long ago.,0,0,-0.025
2874,2wxyDrfwlXQ,I literally bought this box at Walmart the other day. Same one lol,0,0,0.225
2875,2wxyDrfwlXQ,There is a game like that called Logo :),0,0,0.04999999999999999
2876,2wxyDrfwlXQ,Bunny... whyyyy do you have a tickle me Elmo in the closet behind you? Lool,0,0,-0.4
2877,2wxyDrfwlXQ,You can still get all of these,0,0,0.0
2878,2wxyDrfwlXQ,I hate myself I inhaled when she held the teen spirit to the camera 😂😂😂😂,0,0,-0.4
2879,2wxyDrfwlXQ,Most of this stuff is just sitting in my room or I've given it to my littler sister who loves that all her 90's stuff is the real deal lol XD,0,0,0.5
2880,2wxyDrfwlXQ,"If the caboodle is from the 90s, why does the insert tell u the links to their fb?",0,0,0.0
2881,2wxyDrfwlXQ,Lol all of this is still available in stores for less,0,0,0.3444444444444445
2882,2wxyDrfwlXQ,thanks bunny  totally having teen years flashbacks now ...,0,0,0.06666666666666667
2883,2wxyDrfwlXQ,"i have a 90s caboodle that still has makeup from the 90s in it (manic panic eyeshadow, hard candy nail polish in the original colors, urban decay nail polishes in asphyxia and smog) as well as the plastic bugs i left everywhere i left.  meeeeeemories, light the corners of my miiiiiiiind...",0,0,0.08055555555555556
2884,2wxyDrfwlXQ,I still have my vintage Caboodle from the late 80's/early 90's!  I've had it close to 30 years and still use it for my makeup storage.,0,0,-0.375
2885,2wxyDrfwlXQ,I had the butterfly clips!!!,0,0,0.0
2886,2wxyDrfwlXQ,Tired of the philosophy add !!!!!!!,0,0,-1.0
2887,2wxyDrfwlXQ,Slogan games are a real thing ...google play has 4 or 5,0,0,0.2
2888,2wxyDrfwlXQ,So are they expired? 😳,0,0,0.0
2889,2wxyDrfwlXQ,Scrunchies actually came out in the 80's and mood rings in the 70's. Just sayin,0,0,0.0
2890,2wxyDrfwlXQ,"My most fave items when I was a teenager was jelly shoes, aqua net hair spray, and anything glitter!!! Oh and leg warmers LOL!!!",0,0,0.5
2891,2wxyDrfwlXQ,Bunny’s nose highlight is brighter than my future.  \n\nLove it,0,0,0.0
2892,2wxyDrfwlXQ,Please...what pallet are you wearing on your eyes???  Love it. ❤️🐊,0,0,0.5
2893,2wxyDrfwlXQ,1:55 the soul of Miranda Sings inhabited her body for a millisecond,1,0,0.0
2894,2wxyDrfwlXQ,i miss the 90 ties such a happy decade.,1,0,0.4
2895,2wxyDrfwlXQ,I just found a box full of velvet scrunchies and I'm LIVING,1,0,0.35
2896,2wxyDrfwlXQ,You neeeeed to do a look book it would be so good cause I loooove your look 👀 ❤️🌎😂❤️❤️😍😊,0,0,0.7
2897,2wxyDrfwlXQ,Omg! I love this type of video . I had that exact type of caboodle and remember all of these things  . 90s will always be hands down the best time of everything music... exc.,1,0,0.39861111111111114
2898,QBGaO89cBMI,I didn't really like the song,0,0,0.2
2899,QBGaO89cBMI,alright... I'll take the stairs,0,0,0.0
2900,QBGaO89cBMI,a fable on a realistic ground  is a cry of protest aimed at the worshippers of science and logic,0,0,0.16666666666666666
2901,QBGaO89cBMI,hope you will exist for many years..,0,0,0.5
2902,QBGaO89cBMI,Would this song exist if he lived on the first floor?,0,0,0.25
2903,QBGaO89cBMI,"Masterful video... I'm glad bands sorta feel like they have the proper outlet for making interesting videos again. It didn't make any sense there for a while but thanks to the internet, it's become quite viable and logical again. You can go pretty out there because the only judge is the audience, not some Label executive.",0,0,0.3375
2904,QBGaO89cBMI,"For years I've always disliked Radiohead's music. I've always thought it was depressing, droning, never understood what people see in it but.......\n\nI think I get it now. It really makes you think about shit. Absolute geniuses! Fair play",0,0,0.024999999999999984
2905,QBGaO89cBMI,oh my god.. at last.. old radiohead.... i can feel it.... no weird sound....... electric guitar distortion violin...,0,0,0.1875
2906,QBGaO89cBMI,I love this song with all my heart. It reminds me of my younger days.,0,0,0.25
2907,QBGaO89cBMI,Can't believe my video 10 Kittens 1st Day Outside has over 2 million views now! \nGo check it out and hit that subscribe button!  xoxo Sarina 😊 \n\nhttps://youtu.be/DcJk32AJckg,0,0,0.0
2908,QBGaO89cBMI,the end of that video......,0,0,0.0
2909,QBGaO89cBMI,There is the guy from the paranoid android video drinking the fish bowl water😎!! Did someone else notice that!?!,0,0,0.0
2910,QBGaO89cBMI,This sounds very bends-esque. Super excited if the rest of the album sounds like this as while I love all of radioheads stuff I really enjoyed the bends and I never thought theyd make anything like it again.,0,0,0.38166666666666665
